"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
-0.68999035048699,0.635533223995892,0.721095373880726,0.125114355889294,-0.0862209351558796,-0.436654684058263,0.332932030311675,-0.278265390699242,0.0330983330038365,0.66331379914446,0.189346648241246,-0.186299703775978,-0.12164659442582,-0.360624901150692,0.473049196787822,1.31324643573566,0.172932337571497,0.265538633945583,0.48508874792604,-0.652417043579614,0.238995532716541,0.367969516991719,-0.071853628939371,-0.10397638600167,-0.974137725640739,-0.374212861688757,-0.441701162184861,0.554731476513851,-0.00667256363745727,0.158921013496902,0.0236861792271176,0.466155850633473,0.062710940579068,0.143590684304971,-0.295441595360952,0.183340145722174,0.256006739880124,0.0196605376601921,-1.02096139946911,-0.546266002254676,-0.274664627323759,-0.535519376366596,-0.459427379223017,-0.708213490700876,0.338542735808943,0.00488827445093957,0.0545048130627551,-0.607382093232475,-0.0102340021018235,0.743546176531851,-0.583464874409308,0.133473859336537,-0.0420685913167408,-0.46508903992924,-0.67593475380552,-0.615419701666086,-0.596474934786378,-0.126055375832342,-0.0545173015073106,0.0971584343703688,0.211075630189816,-0.487124546284273,-0.490179098050605,-0.160289365214431,-0.774916503708047,0.89869149671307,0.276260275290852,0.324293943780371,0.21434545314415,-0.7956085485273,-0.233359101390422,-0.103640577595608,-0.96082756982765,0.0317826933730385,0.80513697530504,0.0185570063263388,-0.453270675450567,-0.253123639029559,0.419874942943819,0.0320685032552778,-0.00864413437548935,-0.374592132178143,0.27738232587124,-0.277737991094108,0.825722721824741,-0.581000091666305,-0.249923552096826,0.102685767221964,-0.142674323795776,-0.040238951632932,0.0818673458961659,-0.0593526463970124,-0.385391131543036,-0.422101703742841,0.345552314769301,0.336433867770077,-0.196401581860378,-0.382985475299089,0.138363668656009,0.436976035459808
-0.634326655079304,0.664135194093531,0.750783912784939,0.164374774286562,-0.0543622411551693,-0.385252449774532,0.367783689453046,-0.242561636111976,0.0895837435640543,0.699050438150401,0.219035187145459,-0.145397685360442,-0.077031584259154,-0.331429534770413,0.51520703122316,1.34809809487703,0.201534307669136,0.310958346236267,0.514067231780814,-0.614958635274657,0.268441896088575,0.398783784702725,-0.0197831013283548,-0.049321047105026,-0.918904465657253,-0.330447488008439,-0.401811471380968,0.585778671781216,0.0457001975468608,0.188367376868936,0.0522881493247564,0.499265983657202,0.102377826012867,0.18238524965469,-0.250021883070267,0.219076784728115,0.28705393514749,0.0593274230939914,-0.965728139485626,-0.498250818972615,-0.242805933323049,-0.481555310749215,-0.405463313605636,-0.661115075085055,0.380700570244282,0.0448296104252276,0.0874692864159617,-0.550896682672257,0.0294328833319758,0.780520753736136,-0.544516444099428,0.178088869503203,0.00954152911764032,-0.427610060566724,-0.62453251952179,-0.564003362592504,-0.556808049352579,-0.0867949574350747,-0.0123594670719722,0.15112249998775,0.240764169094029,-0.435514425849892,-0.432600814371501,-0.120399674410539,-0.718431093147829,0.93354315585444,0.320025648971171,0.352916102017749,0.24919711228552,-0.755667212553012,-0.184795688451915,-0.0661615982330924,-0.909411230754068,0.073940527808377,0.834089866787825,0.0573515716760579,-0.422456407739561,-0.20893870488451,0.462032777379158,0.0800836865373388,0.0327717057331326,-0.335303521315414,0.328784560154971,-0.226321652020526,0.855169085196775,-0.536815157521256,-0.1998184484978,0.139660344426248,-0.103378592261202,-0.000349260829039189,0.135831411513547,-0.0202526631628374,-0.341625757862718,-0.370685364669258,0.37474768114958,0.365035837867716,-0.159875940334725,-0.342908613426164,0.180521503091348,0.466171401840087
-0.506506636119181,0.729813628365652,0.818957424763284,0.254528102899887,0.0187945775107586,-0.267217983815738,0.447813225753407,-0.16057544107287,0.219290659281699,0.781112145370072,0.287208699123803,-0.0514747661023853,0.0254174429504535,-0.264388490209084,0.612013668967492,1.42812763117739,0.267212741941257,0.415255203346422,0.580610251043626,-0.52894324544672,0.336059302675641,0.469542297126591,0.0997859602971272,0.0761834923057077,-0.79207285150352,-0.229949473051949,-0.310213150473172,0.65707205355668,0.165963275277219,0.255984783456001,0.117966583596877,0.575296469952958,0.193464521049955,0.271468844307052,-0.145725025960113,0.301138491947785,0.358347316922953,0.150414118131079,-0.838896525331893,-0.3879940062954,-0.169649114657121,-0.35763813565224,-0.281546138508661,-0.55296342735642,0.477507207988613,0.136546523650884,0.163165295783596,-0.421189766954613,0.120519578369064,0.865425126769221,-0.455079530789706,0.280537896712811,0.128053362084194,-0.341547433613262,-0.506498053562996,-0.445936507937757,-0.465721354315491,0.00335837117824994,0.0844471706723591,0.275039675084725,0.308937681072374,-0.317002592883338,-0.300384344414708,-0.028801353502743,-0.588724177430185,1.0135726921548,0.420523663927661,0.418640894124815,0.329226648585881,-0.663950299327355,-0.0732799811833836,0.01990102872037,-0.791344376099321,0.170747165552708,0.900574118528123,0.14643516632842,-0.351697895315696,-0.10747725718853,0.558839415123489,0.190340499214554,0.127874508900644,-0.245085454609453,0.446819026113764,-0.108254797365779,0.92278649178384,-0.435353709825276,-0.0847625715007771,0.224564717459333,-0.013144174423618,0.0912490600787566,0.259748586610522,0.0695322596980805,-0.241127742906227,-0.252618510014511,0.441788725710909,0.430714272139837,-0.0760024540678585,-0.250880493357222,0.277328140835679,0.533212446401416
-1.03956179898855,0.455911083500179,0.534649514103913,-0.121443498873889,-0.286295503105936,-0.759463893241657,0.11406145624179,-0.502487176849135,-0.321633537457181,0.43888549681225,0.00290078846443287,-0.44316690814384,-0.401831616542046,-0.543973606987398,0.20829539017628,1.09437586166577,-0.00668980292421628,-0.0196999672592228,0.303102077758002,-0.887658163555971,0.0540705502540231,0.174454010711412,-0.398859761534551,-0.447215293273456,-1.32100601306717,-0.649062114142962,-0.692210886565661,0.359753170779137,-0.335576741758202,-0.0260039689656164,-0.155935961268596,0.258222168250141,-0.18639955230287,-0.100041584518799,-0.580680196565757,-0.041088156610037,0.06102843414541,-0.229449955221746,-1.36782968689554,-0.847804321747212,-0.474739195273815,-0.874417044707466,-0.798325047563887,-1.00399445257137,0.0737889291974016,-0.245945784792843,-0.152514117584462,-0.962113963693493,-0.259344494983762,0.511343545779997,-0.828063424695408,-0.146711162779689,-0.366183338378531,-0.700459347418847,-0.998743962988915,-0.938317489801759,-0.845585427668316,-0.372613230595525,-0.319271108118852,-0.241739233970501,0.0246297704130033,-0.811239293346063,-0.8517742792638,-0.410799089595232,-1.12964837416907,0.679820922643185,0.00141102283664814,0.14454502051899,-0.00452512092573539,-1.04644260777108,-0.538340337019081,-0.339010885085215,-1.28372535796332,-0.232971113238503,0.623311026815318,-0.225075262497431,-0.646786181730874,-0.530607757141093,0.155121136332278,-0.269469816237258,-0.268738170742342,-0.621327037367389,-0.0454268833121548,-0.600635779229781,0.640797739362223,-0.858484209777839,-0.564586700386725,-0.129516863529891,-0.389453947244433,-0.290748676013732,-0.257030322444704,-0.30490295841726,-0.66024038399724,-0.744999491878514,0.162203608932595,0.156811727274364,-0.425784868795515,-0.634670645565041,-0.126390137955532,0.253627329623102
-0.751977510519815,0.603682034729511,0.688034180247827,0.0813939054175297,-0.121698816187583,-0.493896275714257,0.294121179598604,-0.318025135954459,-0.0298038900388796,0.623517433759946,0.156285454608347,-0.231848242057885,-0.171329924912811,-0.393136897251142,0.426102180233476,1.27443558502259,0.141081148305115,0.21495918617829,0.452818272474162,-0.694130773384439,0.206204026055721,0.333654710367639,-0.129839432870959,-0.164840638976991,-1.03564555225295,-0.422950035933996,-0.486122371186723,0.520157281474999,-0.0649949352499786,0.126129506836082,-0.00816501003926403,0.429284365558362,0.0185378479128352,0.100389008362973,-0.346021043128244,0.14354378033766,0.221432544841272,-0.0245125550060406,-1.08246922608133,-0.599735769727203,-0.310142508355462,-0.595613826563386,-0.519521829419807,-0.760662344566718,0.291595719254598,-0.0395904466765328,0.0177955347768426,-0.670284316275191,-0.0544070947680562,0.702371241638981,-0.626837894561192,0.0837905288495463,-0.0995416852471455,-0.506825677689198,-0.733176345461515,-0.672677000433499,-0.640648027452611,-0.169775826304107,-0.101464318061656,0.037063984173579,0.178014436556918,-0.544597640214678,-0.554298345949824,-0.204710574216294,-0.837818726750764,0.859880645999998,0.227523101045614,0.292420272976614,0.175534602431078,-0.840087269654772,-0.287439378086241,-0.145377215355567,-1.01808486859506,-0.0151643231813068,0.772894999550255,-0.0246446696156594,-0.487585482074647,-0.302328036327098,0.372927926389474,-0.0214012642172493,-0.0547648651301451,-0.418343977814305,0.220140734215246,-0.334995289861521,0.792931215163921,-0.630204488963844,-0.305720657418463,0.0615108323290932,-0.186434099020908,-0.0846601606347943,0.0217728956993759,-0.102894436072782,-0.434128305788275,-0.479359002510254,0.313040318668852,0.304582678503695,-0.237076581426426,-0.427615118234858,0.0914166521016641,0.404464039359358
-1.3077197158606,0.318122087213733,0.391626010378192,-0.310579199186786,-0.439773653539961,-1.00709236934515,-0.0538351996743408,-0.674488772943494,-0.593750038500681,0.266725481174509,-0.140122715261288,-0.640210959456646,-0.616762876493331,-0.684621269229578,0.00520148886019563,0.926479205749643,-0.144478799210663,-0.238507851708735,0.163499239540155,-1.06811274291566,-0.0877862812672955,0.026007347607187,-0.649707717501748,-0.710515487720057,-1.58709032225191,-0.859900279868131,-0.884378084813967,0.210184387272411,-0.58788069745434,-0.167860800486935,-0.293724957555042,0.0987152538426283,-0.377493393429006,-0.286933053975584,-0.79948808101527,-0.213248172247778,-0.0885403493613161,-0.420543796347881,-1.63391399608029,-1.07911579743787,-0.62821734570784,-1.13438705417086,-1.05829505702728,-1.23088943191133,-0.129304972118683,-0.438361781853521,-0.311319321594678,-1.23423046473699,-0.450438336109897,0.333219805922137,-1.01569613324698,-0.361642422730974,-0.614813298783357,-0.881013027132952,-1.24637243909241,-1.18601391523986,-1.03667926879445,-0.561748930908423,-0.522365009434937,-0.501709243433894,-0.118393733312717,-1.05986925375089,-1.1291556585519,-0.602966287843538,-1.40176487521256,0.511924266727053,-0.209427142888522,0.00665876857141223,-0.172421776841867,-1.23885860483176,-0.772292890014495,-0.519564564799321,-1.53142178340142,-0.436065014554588,0.483831478959535,-0.411966731954217,-0.795232844835099,-0.743467140814513,-0.0479727649838066,-0.500781291927916,-0.468257540192982,-0.810598553902228,-0.29305535941565,-0.848332204667879,0.498940907840904,-1.07134359345126,-0.805966294525528,-0.30764060338775,-0.578759767368257,-0.482915874262038,-0.517000331908097,-0.493265767911232,-0.87107854972241,-0.992695917316611,0.0215559466904148,0.0190227309879176,-0.601745876633703,-0.82773953392937,-0.329484039271617,0.112979667380922
-0.947815640128031,0.503053496038235,0.583582833868137,-0.0567335913331673,-0.233785284740623,-0.674741570768441,0.171504747290256,-0.443639442858624,-0.22853300913969,0.497787431643681,0.0518341082286565,-0.375751278409176,-0.328296150016956,-0.4958531453059,0.277780884213135,1.15181915271424,0.0404526096138396,0.0551618274653305,0.350865068766861,-0.825918369712993,0.102604710841252,0.225242782097837,-0.313035942918805,-0.357131130368693,-1.22996930758589,-0.576927037647302,-0.626463798044376,0.410925858620124,-0.249254774946831,0.0225301916216128,-0.10879354873054,0.312795036652776,-0.12101969662033,-0.0360995064833422,-0.505818401841204,0.0178137782213938,0.112201121986397,-0.164070099539205,-1.27679298141426,-0.768664613166083,-0.422228976908502,-0.785472254020642,-0.709380256877063,-0.926365781145226,0.143274423234257,-0.180113573536304,-0.0981813287376924,-0.869013435376002,-0.193964639301221,0.572285878284864,-0.763867742960545,-0.0731756962545991,-0.281118373260719,-0.638685647894601,-0.914021640515699,-0.853571919495626,-0.780205571985775,-0.307903323054804,-0.249785614081997,-0.152794443283677,0.073563090177227,-0.726174328228251,-0.756872452810327,-0.345052001073947,-1.03654784585157,0.73726421369165,0.0735460993323077,0.191720707604523,0.0529181701227304,-0.980610396514543,-0.458297023947019,-0.277237185560969,-1.19897978765719,-0.163485619201648,0.671031835899153,-0.161133184461974,-0.595997410344449,-0.457781151619794,0.224606630369133,-0.19033010765613,-0.200475648498393,-0.556570662368912,0.0392954391610615,-0.515890208923648,0.689331899949452,-0.78565760425654,-0.482002337978685,-0.0685745310250232,-0.324685835793939,-0.225001587492447,-0.16808553175788,-0.240457483732678,-0.588105307501581,-0.66025392157238,0.210324070614093,0.20395413981242,-0.36558248220671,-0.568615057464132,-0.0569046439186774,0.3017477913046
-0.905934516597178,0.52457349455992,0.605920362057581,-0.0271942224370468,-0.20981494124828,-0.636066752145071,0.197726984801877,-0.416776092421095,-0.186033630684181,0.524675524175508,0.0741716364181013,-0.344976776763607,-0.294728009446426,-0.473886677989177,0.30950025639725,1.17804139022586,0.0619726081355252,0.08933542243149,0.37266835460999,-0.797734825411829,0.124760027208341,0.248427303769734,-0.273858303288136,-0.316008689912918,-1.18841204180542,-0.543998159892157,-0.596450967312792,0.434285633977394,-0.209849736083576,0.0446855079887012,-0.0872735502088542,0.337706957450228,-0.0911745036849765,-0.00691064340414075,-0.471644806875045,0.0447018707532209,0.135560897343667,-0.134224906603852,-1.2352357156338,-0.732538197058344,-0.398258633416159,-0.744869924588584,-0.668777927445005,-0.890929137062101,0.174993795418372,-0.150061885202017,-0.0733790016459754,-0.826514056920493,-0.164119446365868,0.600105390159742,-0.734563112551194,-0.0396075556840689,-0.242287141997262,-0.610486626018754,-0.875346821892329,-0.814886488489413,-0.750360379050422,-0.278363954158684,-0.218066241897882,-0.11219211385162,0.0959006183666718,-0.687343096964794,-0.713550801349758,-0.315039170342362,-0.994048467396065,0.763486451203272,0.106474977087453,0.21325589559518,0.0791404076343516,-0.950558708180257,-0.421758122218325,-0.249038163685122,-1.16029435665098,-0.131766247017533,0.692815866152352,-0.131944321382773,-0.572812888672552,-0.424536598386704,0.256326002553248,-0.15420369154839,-0.169314549634595,-0.527010081583786,0.0779702577844312,-0.477204777917435,0.711487216316541,-0.752413051023449,-0.444303474868939,-0.0407550191501458,-0.295119897446133,-0.194988756760863,-0.127483202325823,-0.211038825558959,-0.555176429746435,-0.621568490566167,0.232290537930816,0.225474138334105,-0.338100747593592,-0.538461400030222,-0.0251852717345619,0.323714258621323
-0.674108560421675,0.643693847921741,0.7295660141925,0.136316014677757,-0.0771311130345023,-0.421988760644388,0.342875795810125,-0.268078508014838,0.0492145722455926,0.673510064307515,0.19781728855302,-0.17462966884629,-0.108917180396815,-0.352294971268467,0.485077537184674,1.32319020123411,0.181092961497346,0.278497643047376,0.493356797569922,-0.641729528628926,0.247397076269057,0.376761346697208,-0.0569970301804938,-0.0883822970367235,-0.958378746053488,-0.361725863263121,-0.430319961377444,0.563589764375297,0.00827026745160786,0.167322557049417,0.0318468031529663,0.475602729391094,0.0740285712607981,0.154659427370749,-0.282482586259158,0.193536410885229,0.26486502774157,0.0309781683419222,-1.00520241988186,-0.532566461553179,-0.265574805202382,-0.520122519314094,-0.444030522170516,-0.69477551925933,0.350571076205796,0.0162842104955356,0.063910132662449,-0.591265853990719,0.00108362857990666,0.754095646318421,-0.572352231078236,0.146203273365543,-0.0273433544818309,-0.45439565570927,-0.661268830391646,-0.600749753918044,-0.585157304104648,-0.114853717043879,-0.0424889611104582,0.11255529142287,0.21954627050159,-0.472399309449363,-0.473751043696413,-0.148908164407015,-0.758800264466291,0.908635262211519,0.288747273716489,0.332460327722596,0.224289218642599,-0.784212612482704,-0.219503141531924,-0.0929471933756385,-0.946157622079608,0.0438110337698909,0.813397723014039,0.0296257493921164,-0.444478845745078,-0.240516932935006,0.431903283340672,0.0457680439567747,0.00317250253958279,-0.363382429604326,0.292048249285114,-0.263068043346066,0.834124265377257,-0.568393385571751,-0.235627721920041,0.113235237008534,-0.131462589574319,-0.0288577508255153,0.0972642029486674,-0.0481967624634286,-0.3729041331174,-0.407431755994799,0.353882244651526,0.344594491695926,-0.185980200986135,-0.371550871432409,0.150392009052862,0.445305965342033
-0.648350120846619,0.656929442739721,0.743304419985268,0.154483818801624,-0.0623884654551938,-0.398202317144313,0.359003441477708,-0.251556554191921,0.0753532614600116,0.690047235433294,0.211555694345788,-0.155702212411033,-0.0882715327246356,-0.338784781632833,0.504586123938832,1.33931784690169,0.194328556315326,0.299515667560252,0.506766624565469,-0.624395606764159,0.261023415053581,0.391020684800261,-0.0329013331685336,-0.0630904756060353,-0.93281949096994,-0.341473385859895,-0.411860960717961,0.577956889975064,0.0325058233999614,0.180948895833941,0.0450823979709463,0.490924481828968,0.0923844684769951,0.172611657456848,-0.261464561746282,0.210073582011007,0.279232153341337,0.0493340655581192,-0.979643164798313,-0.510347379830383,-0.250832157623073,-0.495150585394707,-0.419058588251128,-0.6729806728368,0.370079662959954,0.0347671100174858,0.0791644809189405,-0.5651271647763,0.0194395257961037,0.771205674780497,-0.554328799803463,0.166848921037722,-0.00346071142456084,-0.437052214563772,-0.63748238689157,-0.576956783410114,-0.566801406888451,-0.0966859129200125,-0.0229803743563001,0.137527225342258,0.233284676294359,-0.448516666392093,-0.447106626179375,-0.130449163747532,-0.732661575251872,0.924762907879102,0.308999751119715,0.345705264625643,0.240416864310182,-0.765729712960754,-0.197030365900102,-0.0756037522301404,-0.922364651571678,0.063319620524049,0.826795707109782,0.0475779794782153,-0.430219507642025,-0.220070303440373,0.45141187009483,0.0679871256795706,0.0223377305589358,-0.345201579384386,0.31583469278519,-0.239275072838137,0.84775060416178,-0.547946756077119,-0.212441527147941,0.130345265470609,-0.113278444255229,-0.0103987501660323,0.122236136868055,-0.0301031998972586,-0.352651655714174,-0.383638785486869,0.36739243428716,0.357830086513906,-0.169077918029751,-0.353005257143763,0.16990059580702,0.458816154977667
-0.14033071588086,0.917967732120784,1.01425937110658,0.512797334402904,0.228372588957162,0.0709245039097891,0.677080044358507,0.0742967695520494,0.590872118982472,1.01620068159432,0.482510645467097,0.217593504037036,0.318911115703722,-0.0723308110935624,0.889343151075201,1.65739444978249,0.455366845696389,0.71404249770749,0.771241198466643,-0.282528288062547,0.529768130780821,0.672249694702452,0.442324723230678,0.43572607872286,-0.428728491160839,0.0579549836067399,-0.0478043374909018,0.86131173284101,0.510490239964537,0.449693611561182,0.30612068735201,0.793106899899783,0.454407639725901,0.526673525978575,0.153062268400956,0.536227028172031,0.562586996207283,0.411357236807026,-0.475552164989212,-0.0721327650510286,0.0399288967892832,-0.00264299487836447,0.0734490022652143,-0.243133015387239,0.754836690096322,0.399295077242484,0.380017523737101,-0.0496083072538394,0.38146269704501,1.10865726818634,-0.198862669762019,0.574031569466079,0.467563400094725,-0.0949971523725495,-0.168355565837469,-0.107701233803318,-0.204778235639545,0.261627602681267,0.361776652780068,0.6300348158586,0.504239627415668,0.0225074451271928,0.0783864299206917,0.233607459479528,-0.217142717729411,1.2428395107599,0.70842812058635,0.606927802764579,0.558493467190982,-0.401201745735755,0.246187713018895,0.266451309961082,-0.453109101964882,0.448076647660417,1.09103671007222,0.401639847999942,-0.148990497739834,0.18318721994927,0.836168897231198,0.506201740458925,0.400322883970687,0.0133692371277162,0.784961513839292,0.22998047676866,1.11649531988902,-0.144689232687476,0.244846921448491,0.467796858876453,0.245357359668274,0.353657873061027,0.614743727384397,0.326746090673808,0.0467767137524612,0.0856167641199274,0.633846404826431,0.618868375894969,0.164276426088995,0.0127595986111638,0.554657622943388,0.725270125516937
-0.079246907937341,0.949354747220203,1.04683875692109,0.555880637435454,0.263333443270152,0.12733190165546,0.715325296275621,0.113477087568988,0.652857654527688,1.05541708606761,0.515090031281612,0.262478253766604,0.367870400430666,-0.0402926192388517,0.935605998755402,1.69563970169961,0.486753860795807,0.763884840406696,0.803041389404649,-0.241422461329132,0.562081759828957,0.70606442433895,0.499465487687898,0.495703343972655,-0.368117031209872,0.105981900628418,-0.0040304882316068,0.895382070769649,0.567962667230172,0.482007240609318,0.337507702451428,0.829441048967553,0.497936988501786,0.569245614693104,0.202904611100161,0.57544343264532,0.596657334135922,0.45488658558291,-0.414940705038245,-0.0194422238914256,0.0748897511022728,0.0565756860927954,0.132667683236374,-0.191448509842829,0.801099537776523,0.44312560049093,0.41619182988977,0.0123772282913766,0.424992045820895,1.14923215198084,-0.156121733873279,0.622990854193023,0.52419892638284,-0.053868751526512,-0.111948168091798,-0.05127835784931,-0.16124888686366,0.304710905713817,0.408039500460269,0.68925349682976,0.536819013230182,0.0791429714153081,0.141571254359894,0.277381308738823,-0.155157182184195,1.28108476267702,0.756455037608028,0.638336971773139,0.596738719108096,-0.35737122248731,0.299479866320811,0.30757971080712,-0.396686226010874,0.494339495340619,1.12280881664529,0.444211936714472,-0.115175768103336,0.231674551082167,0.8824317449114,0.558892281618528,0.445771487490195,0.0564834777962444,0.841368911584962,0.286403352722668,1.14880894893716,-0.0962019015545785,0.299830883666897,0.508371742670954,0.288479414366183,0.397431722320322,0.673962408355557,0.369653336572207,0.0948036307741397,0.142039640073936,0.665884596681141,0.650255390994387,0.204358660220701,0.056738844252241,0.600920470623589,0.757308317371648
-0.49935724958382,0.733487235344189,0.822770589497349,0.25957066977595,0.0228864746845746,-0.260615934868323,0.452289536224269,-0.155989688358493,0.226545586047625,0.785702121724622,0.291021863857868,-0.0462213538453049,0.0311477479656773,-0.260638668035666,0.617428376914287,1.43260394164825,0.270886348919794,0.421088863456709,0.584332217053412,-0.524132126852992,0.33984136263888,0.473500049285454,0.10647384413712,0.0832033665905779,-0.784978749641653,-0.224328294454059,-0.305089760510571,0.661059722686074,0.172689977679718,0.259766843419241,0.121640190575415,0.579549100639623,0.198559294124992,0.276451577507302,-0.139891365849826,0.305728468302335,0.362334986052348,0.155508891206116,-0.831802423470026,-0.381826986618832,-0.165557217483305,-0.350707047780827,-0.274615050637248,-0.546914156355377,0.482921915935408,0.141676546864892,0.167399218095267,-0.413934840188687,0.1256143514441,0.870174102604887,-0.450077035335686,0.286268201728035,0.13468211171031,-0.336733672894521,-0.49989600461558,-0.439332647385957,-0.460626581240454,0.00840093805431321,0.0898618786191544,0.281970762956138,0.312750845806439,-0.310373843257222,-0.292989050174007,-0.0236779635401412,-0.581469250664259,1.01804900262566,0.42614484252555,0.422317094046803,0.333702959056743,-0.658820276113347,-0.067042547465934,0.0247147894391104,-0.784740515547521,0.176161873499504,0.904292797480549,0.151417899528669,-0.347740143156832,-0.101802190685511,0.564254123070285,0.196507518891121,0.133193915875955,-0.240039266722756,0.45342107506118,-0.101650936813979,0.92656855174708,-0.429678643322257,-0.0783271246552146,0.229313693294999,-0.00809707196531342,0.0963724500413585,0.266679674481935,0.0745542204504142,-0.235506564308338,-0.246014649462711,0.445538547884327,0.434387879118374,-0.0713111390589224,-0.245733063339231,0.282742848782475,0.536962268574833
-0.117007025270314,0.92995226704114,1.02669919011265,0.529247874476318,0.241721726427939,0.0924625962039457,0.691683266604605,0.0892570290089394,0.614540117132202,1.03117471997841,0.494950464473174,0.234731892278847,0.337605287660728,-0.0600976367107286,0.90700773981619,1.67199767202859,0.467351380616744,0.733073848560666,0.783383496724802,-0.266832809714056,0.542106475618778,0.685161206258022,0.464142837659343,0.458627257045704,-0.405585157649984,0.0762931486836089,-0.0310901254709092,0.874320843562776,0.532434993530331,0.462031956399139,0.318105222272365,0.80698040386073,0.471028493885257,0.542928868584925,0.172093619254131,0.551201066556128,0.57559610692905,0.427978090966381,-0.452408831478357,-0.0520138837716367,0.0532780342600598,0.0199685324614684,0.0960605296050472,-0.223398269678662,0.772501278837311,0.41603092914763,0.393829994720183,-0.0259403091041099,0.398083551204365,1.124150016069,-0.182542856072671,0.592725741423085,0.489188598935159,-0.0792930545283795,-0.146817473543312,-0.0861572314496119,-0.188157381480189,0.278078142754682,0.379441241521058,0.652646343198433,0.516679446421745,0.0441326439676266,0.10251235373121,0.25032167149952,-0.193474719579682,1.257442733006,0.726766285663219,0.618920796733904,0.57309668943708,-0.38446589383061,0.266536308455725,0.282155407805252,-0.431565099611176,0.465741236401407,1.10316828484962,0.417895190606293,-0.136078986184264,0.201701185400155,0.853833485972188,0.526320621738317,0.417676569061023,0.0298315901491781,0.806499606133448,0.251524479122366,1.12883366472698,-0.126175267236591,0.265841501951885,0.483289606759114,0.261822696328278,0.37037208508102,0.63735525472423,0.343129406678112,0.0651148788293301,0.107160766473634,0.646079579209265,0.630852910815324,0.1795810650652,0.0295522373341158,0.572322211684378,0.737503299899771
-0.117007025270314,0.92995226704114,1.02669919011265,0.529247874476318,0.241721726427939,0.0924625962039457,0.691683266604605,0.0892570290089394,0.614540117132202,1.03117471997841,0.494950464473174,0.234731892278847,0.337605287660728,-0.0600976367107286,0.90700773981619,1.67199767202859,0.467351380616744,0.733073848560666,0.783383496724802,-0.266832809714056,0.542106475618778,0.685161206258022,0.464142837659343,0.458627257045704,-0.405585157649984,0.0762931486836089,-0.0310901254709092,0.874320843562776,0.532434993530331,0.462031956399139,0.318105222272365,0.80698040386073,0.471028493885257,0.542928868584925,0.172093619254131,0.551201066556128,0.57559610692905,0.427978090966381,-0.452408831478357,-0.0520138837716367,0.0532780342600598,0.0199685324614684,0.0960605296050472,-0.223398269678662,0.772501278837311,0.41603092914763,0.393829994720183,-0.0259403091041099,0.398083551204365,1.124150016069,-0.182542856072671,0.592725741423085,0.489188598935159,-0.0792930545283795,-0.146817473543312,-0.0861572314496119,-0.188157381480189,0.278078142754682,0.379441241521058,0.652646343198433,0.516679446421745,0.0441326439676266,0.10251235373121,0.25032167149952,-0.193474719579682,1.257442733006,0.726766285663219,0.618920796733904,0.57309668943708,-0.38446589383061,0.266536308455725,0.282155407805252,-0.431565099611176,0.465741236401407,1.10316828484962,0.417895190606293,-0.136078986184264,0.201701185400155,0.853833485972188,0.526320621738317,0.417676569061023,0.0298315901491781,0.806499606133448,0.251524479122366,1.12883366472698,-0.126175267236591,0.265841501951885,0.483289606759114,0.261822696328278,0.37037208508102,0.63735525472423,0.343129406678112,0.0651148788293301,0.107160766473634,0.646079579209265,0.630852910815324,0.1795810650652,0.0295522373341158,0.572322211684378,0.737503299899771
