,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
113,"[nan, -1.1516839, -0.5834801, -0.65047455, -1.5985115, -1.1324058, 0.5379708, -0.121513635, 0.35889098, -0.6400306, -0.08982096, -0.4141288, -1.6779652, 0.042315464, -0.28538427, 0.64109737, -0.17084283, -0.07840929, -0.08736807, -0.8072516, -0.0036378077, 1.2124567, -0.6168016, 0.13442641, 1.5625486, 0.9810583, 0.5715127, 1.3587196, -0.9097394, 0.7197046, -0.19083959, 0.119070336, 1.4475888, 0.0640944, 0.9813713, 0.85216683, 1.0350857, 0.4646014, 1.5843244, 1.6193163, 0.64144546, 1.2149224, 0.7697588, 0.5741253, 1.1587775, -0.4754158, -0.1635736, 0.87567365, 1.2533253, 0.70442206, 1.7715932, 1.6782526, 0.94119895, 0.606396, 0.21577406, 0.7640546, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.3321254719115933,-0.3321254719115933,NAm2kHydro030,51.668,-121.45,Other,Other (uncalibrated),P-E,,0.4172849953174591,0.5034681558609009,0.31626635789871216,1.1485514640808105,2.2786991596221924,,,,,,
114,"[nan, -1.1516839, -0.5834801, -0.65047455, -1.5985115, -1.1324058, 0.5379708, -0.121513635, 0.35889098, -0.6400306, -0.08982096, -0.4141288, -1.6779652, 0.042315464, -0.28538427, 0.64109737, -0.17084283, -0.07840929, -0.08736807, -0.8072516, -0.0036378077, 1.2124567, -0.6168016, 0.13442641, 1.5625486, 0.9810583, 0.5715127, 1.3587196, -0.9097394, 0.7197046, -0.19083959, 0.119070336, 1.4475888, 0.0640944, 0.9813713, 0.85216683, 1.0350857, 0.4646014, 1.5843244, 1.6193163, 0.64144546, 1.2149224, 0.7697588, 0.5741253, 1.1587775, -0.4754158, -0.1635736, 0.87567365, 1.2533253, 0.70442206, 1.7715932, 1.6782526, 0.94119895, 0.606396, 0.21577406, 0.7640546, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.3321254719115933,-0.3321254719115933,WEB6287c949,51.668,-121.45,Other,Other (uncalibrated),P-E,,0.4172849953174591,0.5034681558609009,0.31626635789871216,1.1485514640808105,2.2786991596221924,,,,,,
115,"[nan, nan, nan, nan, nan, 1.0050857, 1.621065, 1.2704146, 0.70065266, 1.1680865, 0.7307341, 0.781838, 1.5894556, 1.9266005, 1.0237418, 0.9256651, 1.1877466, 0.81063473, 0.78888774, 1.1890067, 1.2995193, 1.2458938, 1.1639671, 1.1424193, 0.24835074, 0.84680337, 0.91539645, 1.1214215, 1.1170084, 1.4795939, 1.3891956, 1.5004417, 1.6240213, 0.60493696, 0.93574613, 0.7083454, 0.69215256, 0.98237747, 0.9268605, 0.6424524, 0.7527605, 0.78667283, 1.0769805, 0.46506366, 0.63318384, 1.0868365, 1.1106664, 0.50773734, 0.4034362, 0.16942173, 0.36437342, 0.0660987, 0.648277, -0.07352882, 0.4205735, 0.100551784, 0.5100351, 0.37024584, 0.14211932, 0.29500538, 0.7759565, 0.34884432, -0.07196465, -0.24700263, -0.3110106, -0.20814167, -0.14506651, -0.2378531, -0.44857845, -0.32769763, 0.06344, -0.82496065, -0.26635742, -0.3275838, -0.51641595, -0.25401747, -0.765411, -0.34055126, -1.0519319, -0.947513, -0.79189706, -0.88103133, -0.062892735, -0.4393901, -1.0198516, -0.6986745, -0.9608349, -0.7385588, -0.953921, -0.40442467, -0.7684953, -1.084624, -0.6801089, -1.2230781, -1.216674, -1.1404425, -1.223205, -1.2101482, -0.9441712, -0.53377056, -1.4748677, -1.0742881, -1.2977856, -1.1810178, -1.2726451, -1.3921998, -1.3414904, -1.5672015, -1.4488811, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.28504530797618804,0.28504530797618804,increasing,0.30539681386886813,0.30539681386886813,increasing,0.17333122819499125,0.17333122819499125,OLS_RU82Ck32dqy,27.3,-81.4,Lake Deposits,Lake Deposits,P-E,,-0.35193896293640137,0.21684622764587402,0.3065224885940552,-0.32991254329681396,-0.7182996273040771,-0.30671656131744385,-1.0192331075668335,-1.8745701313018799,-1.8511683940887451,-2.5575408935546875,
116,"[nan, nan, nan, nan, nan, 0.6669299, 1.604558, 1.510664, 1.1582817, 0.93052816, 1.5375619, 0.6160678, 0.6092347, -0.21059513, 2.277734, 0.5973098, 1.4225515, 1.652942, 1.5962099, 1.9852856, 1.0669881, 0.79556495, 1.8391342, 1.0195596, 2.5229805, -0.32093817, 0.4172062, 1.4083515, 1.6602489, 0.5658253, -0.5419756, 0.9894703, 0.13599013, -0.927165, 0.7029699, -0.2808243, -0.087463036, 0.79041344, 0.9165625, 0.40864718, 0.08773116, -0.9331417, 1.0078013, -1.0921003, 1.1391774, 0.9273107, -0.8723566, 0.39960662, -0.4459783, -0.033956207, 0.1296021, -0.45436293, 0.92575926, -0.510426, -0.0011831113, -0.24565636, -0.9835977, -1.0435003, 0.42019197, -0.3127462, -1.2633612, -0.14852668, -1.2539015, -0.64112014, -0.4350557, -1.2924925, -1.6956042, -0.34652147, 0.4266685, -0.5903257, 0.12974268, -1.0477616, -0.3307883, -1.1967269, -0.47576305, -2.0858305, -1.2362291, -0.2489623, -0.71125036, -1.2442127, -0.878237, 0.12722547, -0.8425432, -1.0979234, -0.7276552, 0.13877285, 0.11215609, -0.5185659, -2.3192146, -1.215524, 0.2535724, -2.0491996, -1.3270488, -0.7386741, -1.083523, -0.85598826, -0.45247567, -0.93365186, 0.38790566, 1.0097953, -0.8730308, -0.78481674, -0.70743424, -0.447056, -1.6766433, -0.42385975, -1.1516854, -0.9899831, -1.3776428, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.23633512016968924,0.23633512016968924,no trend,0.009213732106953252,0.0,increasing,0.35563957397898427,0.35563957397898427,OLS_R9H0fuMFugF,41.72,-102.5,Lake Deposits,Lake Deposits,P-E,,0.30280792713165283,-0.16776585578918457,-1.7767295837402344,-1.1470228433609009,-1.105151891708374,-2.498115062713623,-1.105011224746704,-2.1129908561706543,-0.9811815619468689,-2.1077847480773926,
117,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,,,GH129d82be,72.6,-38.5,Glacier Ice,Glacier Ice,P,,,,,,,,,,,,
118,"[nan, nan, nan, nan, nan, -0.75930065, 0.12574571, -0.0054752487, 0.30712605, -0.58280563, -0.4698632, 0.29839838, -0.48847958, -0.08780776, -0.10609434, 0.38066652, -0.74273276, -0.44367748, -0.46033382, -1.3265358, -0.26471567, 0.63458186, -1.0783317, -0.80729353, 0.47363582, 0.2780579, -0.4127753, 0.45216116, -0.5561346, 0.0076256646, -0.2362964, 0.6203012, 0.57918584, -0.7694521, 0.45553157, -0.2807124, -0.38843164, 0.21630718, 0.384171, 0.9267596, 0.45903337, 0.100930125, 0.81200457, 0.24838378, 1.1465284, 0.34887147, 0.19736367, 0.5245004, 0.9163722, 0.67412055, 1.3344511, 1.3702279, 0.8407966, 0.13419454, 0.2331968, 0.48221603, -0.9061027, 0.3761217, 0.5568451, 0.052148927, 0.8102054, 0.7492886, 0.7522139, 0.77588457, 0.29588598, 1.1995112, 0.510764, 1.4112788, 1.3661389, 0.592386, 1.6187083, 1.2026939, 0.107413545, 0.4313434, 0.058613583, 0.52493477, 0.7102272, 0.5603898, 0.6024704, 0.6072083, 0.5799715, 0.9196246, 0.99026656, -0.10961759, 0.92778116, 0.91442287, 0.4949657, 0.6803975, 0.25517288, -0.5801887, 1.2586154, 0.7592658, 0.7571663, 1.209306, 1.4418834, 1.7003248, 1.1600556, 0.5944828, 0.35156888, 0.20767066, -0.1150124, -0.19743608, 0.57318777, -0.90430087, -1.5631003, -1.5080289, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.07590648231916156,-0.07590648231916156,increasing,0.21805284372403083,0.21805284372403083,decreasing,-0.18749228196033363,-0.18749228196033363,M2L53380ivpP,55.58,-119.43,Pollen,Pollen (calibrated),P,,-0.23910103738307953,-0.033953502774238586,-0.005534231662750244,0.6897955536842346,1.5652132034301758,1.040967583656311,1.8494703769683838,0.8107336759567261,1.489377498626709,0.1157497689127922,
119,"[nan, 0.2740375, -0.008734732, 0.3306095, 0.28834823, 0.21558781, 0.1726578, 0.37929463, 0.24015054, 0.23004554, 0.2823426, 0.3209777, 0.31908715, 0.29671398, 0.41291612, 0.51985466, 0.22921482, 0.12677102, 0.37945378, 0.3560201, 0.3928403, 0.3665947, 0.34343433, 0.3737365, 0.34441137, 0.4041614, 0.19880919, 0.56264406, 0.3082749, 0.1009415, 0.35157672, 0.35199922, 0.26789558, 0.38751054, 0.39470443, 0.32301667, 0.14026172, 0.15247208, 0.29174533, 0.14878877, 0.11512661, 0.30590618, 0.053354733, 0.17736596, 0.27083594, 0.24063584, 0.33615625, 0.20491187, 0.17307888, 0.11038064, 0.09141744, -0.012260313, 0.12891991, 0.10398749, 0.08089137, -0.017724963, -0.074994944, -0.03521655, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.04126040621423775,0.04126040621423775,M2LfgvbpzqcP,58.58,-75.25,Pollen,Pollen (calibrated),P,,0.04190868139266968,0.15240636467933655,0.11114278435707092,-0.12530732154846191,-0.14901649951934814,,,,,,
120,"[nan, -0.12590377, -0.2755754, 0.3593694, -0.042039428, -0.9363803, -0.8838196, 0.51556057, 0.42931557, -0.35502306, -0.8660579, -0.1291319, -0.51519835, -0.3906449, 0.08482083, 0.6063664, 1.0769408, -0.51549727, -0.8276123, 0.17174451, -0.359605, -0.025371348, -0.18777259, -1.2082071, 0.14826502, -0.013165672, 0.14224482, -0.32497478, 0.58477175, -0.9704936, -0.595606, -0.10942558, -0.43201268, 0.4477067, -0.7826472, 0.0935452, 0.2726989, 0.52383834, -0.33474004, 0.7538191, 0.3437879, 0.5179131, 0.04174756, -0.4566315, 0.07131054, 0.54787344, -0.6260094, 0.08610434, -0.7427985, -0.16185267, -0.4825655, 0.44490057, 0.9119549, -0.020511582, 0.29038677, -0.2626875, -0.2788457, 0.19186927, 1.0669822, 0.09891133, 0.5509433, -0.5237399, 0.82115257, -0.3639373, 0.56623644, 0.599133, 0.16066058, 0.14895426, 0.056034986, 0.11486909, -0.20700417, 0.5764623, 0.5773274, -0.35515666, -1.008577, 0.1542395, 0.008414919, 0.5759947, 0.18055679, 0.5195201, 0.23331794, 0.78282654, 0.8821106, 0.056115866, 0.36993992, 1.3743956, 0.5356642, 0.960651, 1.4929817, 0.58589, 0.7187142, 1.1787426, 0.5883832, 1.5172945, 1.4126091, 0.86066014, 0.84041226, 1.2681981, 1.5970024, 1.9950143, 0.21040109, 1.2385261, 1.045521, 1.1092782, 0.8902442, 1.4934986, 0.34051058, 0.26540574, 0.8275561, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.1258337148454347,-0.1258337148454347,decreasing,-0.2452985217072526,-0.2452985217072526,no trend,-0.07499587832954972,0.0,M2Lqo8054tzP,43.24,-80.41,Pollen,Pollen (calibrated),P,,-0.6480025053024292,-0.14154961705207825,-0.3775506317615509,0.5618432760238647,-0.2645100951194763,0.7689987421035767,0.011051222681999207,0.4513733386993408,0.9367696046829224,0.42845648527145386,
121,"[nan, -0.4656989, -1.4361941, 0.1167277, 0.14560288, -0.37449667, -0.6917323, -0.13876799, -2.4537508, -1.9455596, -0.55419123, 0.43944326, -0.7532388, -1.2168375, -2.2757573, -0.6654992, -0.8300787, -0.9136933, 0.39969096, 0.13271594, -0.76191795, -0.28507093, -0.92466074, -2.8820384, 0.01622159, -1.460455, 0.18943505, 0.77912563, -0.7617298, -0.77400696, -0.63807684, -2.14058, 0.6463946, 0.49058455, -0.73716027, -1.3436143, 0.43436977, -1.6245452, -0.3496261, -1.1005917, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,no trend,-0.036342504792488545,0.0,S2LR4OJ4DeyWph,30.75,109.47,Speleothem,Speleothem (d18O),P,,0.22561484575271606,0.017888128757476807,0.1417292356491089,,,,,,,,
122,"[nan, nan, nan, nan, nan, -0.08984962, 1.0045428, 1.2452853, 1.1946734, 0.3369818, -0.2120229, 0.3348536, -0.5319725, 0.4614803, 0.09379656, 0.8089024, 0.73889357, 0.8024666, 0.7926926, 0.2202979, 0.83799154, 1.3647573, 0.31687623, 0.56004614, 1.8182044, 1.076726, 0.7960896, 0.91988975, 0.110973254, 0.8604325, 0.31650278, 1.2608556, 1.2337693, 0.27403298, 0.93762916, 0.801405, 1.1714932, 1.2488843, 0.81424856, 1.7031319, 1.5439936, 1.6738126, 1.2346851, 0.81731296, 1.3348062, 0.1910374, 0.35409713, 1.2538314, 0.822631, 0.97744894, 0.99796635, 1.0316854, 1.2477844, 0.8224724, 0.39414454, 0.99943715, -0.2759591, -0.04222041, 0.7445109, -0.44552627, 0.69658494, -0.02719751, 1.1299162, 1.0152326, 0.42221558, 0.91957253, -0.23447156, 1.414392, -0.41097593, -0.3780831, 0.7065354, 0.3573048, -0.20265566, 0.014768382, -0.85255146, -0.39028457, -0.47113913, -0.44926345, -0.28742135, -1.0399144, -0.10717469, -1.1407645, 0.1157106, -1.1109438, -0.5047405, -0.5488525, -0.34626976, -0.8243013, -1.1703217, -1.2230233, -0.76616144, -0.008938791, -0.37701645, -0.338821, -0.8559382, -0.784062, -0.45255044, -1.3975734, 0.029023893, -0.5457088, -1.3992872, -0.3524856, -0.54018617, -0.9818103, -1.7579849, -1.2083431, -2.231847, -1.5145873, -1.5734562, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.20881424729208445,0.20881424729208445,increasing,0.3981787816649874,0.3981787816649874,no trend,-0.03283402093406702,0.0,OLS_RvAYM4Zh3Pk,52.62,-114.43,Lake Deposits,Lake Deposits,P-E,,-0.7919580340385437,0.2580564022064209,-0.2634323537349701,0.9640584588050842,0.4180312156677246,0.1166498064994812,0.1266002655029297,-0.6871098279953003,-1.3460965156555176,-1.979222297668457,
123,"[nan, nan, nan, nan, nan, 0.0901895, 0.12808353, -0.37787998, -0.37158635, -0.42233998, -1.4018121, -0.79934025, -0.74505395, -0.58063203, -0.8040057, -0.6273972, -0.5611571, -1.6374907, -0.57726717, -0.73056614, -0.70226157, -1.0417467, -1.1928256, -0.65968436, -1.1359993, -1.4121416, -1.1356362, -1.5164651, -1.1053995, -1.2406307, -1.27679, -0.9403638, -1.1839998, -1.1383458, -1.1314344, -0.50790894, -1.3809675, -1.5712172, -1.3881788, -0.8578657, -0.7466624, -1.425832, -0.450463, -0.71449757, -1.3767855, -0.21801104, -1.0024357, -0.75334287, -1.3720609, -0.6120489, -0.9738943, -0.81369776, -0.7293169, -0.6284372, -0.70732766, -0.81487995, -0.6866489, -0.70668036, -1.1249553, -0.10463881, -0.9404901, -0.8159871, -0.36487234, -0.069807716, -0.3892022, 0.41386458, -0.35045955, -0.46928468, 0.24661657, 0.03532891, 0.3127915, -0.06234772, 0.033787575, 0.14493957, 0.7084082, 0.25856835, 0.057106975, 0.58892393, -0.17984268, 0.82581043, 0.15555921, 0.47158682, 0.8784093, 0.63348454, 1.1227183, 0.73408794, 1.5450095, 1.0107946, 0.997193, 0.9081822, 1.0279921, 1.017785, 0.8043027, 0.8850759, 1.1447392, 1.4126399, 0.89299774, 1.6344426, 0.89848423, 0.95541304, 1.6700532, 1.462756, 1.0748243, 1.7730367, 1.556673, 1.4923356, 1.6824787, 1.8686668, 1.3637631, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.2643464531929929,-0.2643464531929929,decreasing,-0.4513113998370815,-0.4513113998370815,no trend,0.03361502310906627,0.0,OLS_RF7pv7UUDFw,16.83,13.33,Lake Deposits,Lake Deposits,P-E,,-1.0092545747756958,-0.3097040355205536,-0.8842325210571289,-0.3541048467159271,-0.5813367366790771,-0.5479326248168945,0.7053490281105042,0.5481167435646057,1.4205496311187744,2.0626108646392822,
124,"[nan, nan, nan, nan, 0.9048754, 1.1196935, 0.90455264, 0.9733452, 0.8664556, 0.92305773, 0.8853176, 1.0733987, 0.9811213, 0.8743769, 0.9545587, 0.79182124, 1.0664134, 0.9364153, 1.0370494, 0.90110904, 1.0733719, 0.86158055, 0.74511606, 1.1320795, 0.7151974, 0.72981286, 0.7187108, 0.7688417, 0.8194779, 1.0021155, 0.8003475, 0.5999729, 0.9720857, 0.7492985, 0.6143921, 0.9140935, 0.8479578, 0.5917792, 0.59174347, 0.7411996, 0.74670887, 0.6939129, 0.5841093, 0.61714226, 0.59241176, 0.26602286, 0.6697128, 0.5190101, 0.78354716, 0.5833429, 0.47203082, 0.91791993, 0.61189336, 0.95354086, 0.30308416, 0.54224676, 0.46625066, 0.47557822, 0.38277447, 0.5672287, 0.5889625, 0.2922197, 0.27366835, 0.32665735, 0.031399567, 0.41837272, 0.43461263, 0.27072436, 0.09721814, 0.11226181, 0.043822818, -0.18850446, -0.18765531, -0.3089057, -0.24349344, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.14049016647440607,0.14049016647440607,,,,increasing,0.09212914495957089,0.09212914495957089,M2Lckizgk8rP,56.84,-101.04,Pollen,Pollen (calibrated),P,,-0.05429631471633911,0.13375794887542725,-0.13926643133163452,-0.19290506839752197,-0.4675831198692322,-0.35065144300460815,-0.8957911133766174,,,,
125,"[nan, nan, -1.210779, -0.995972, -0.85445946, -1.0474277, -1.0214809, -1.0012364, -0.6226135, -1.0443772, -1.2710577, -0.5829116, -0.67266273, -1.101719, -1.1131816, -0.9798045, -0.8760732, -0.66182387, -0.2772548, -1.0273567, -1.0336334, -0.7167576, -0.8843325, -1.1565082, 0.048072297, -0.48019436, -0.9998135, -1.2184786, 0.20266658, -1.1411979, -0.9694076, -0.8150984, -1.0332843, -0.8008579, -0.98670685, -0.94681495, -0.8128492, -1.0940835, -0.8882731, -1.0871998, -0.73690075, -0.98080206, -0.7964257, -0.9081375, -0.5304171, -0.6745649, -0.712945, -0.9457658, -0.98510003, -0.6604215, -0.67028344, -0.6883737, -0.530605, -0.60333365, -0.7134799, -0.56916887, -0.27607754, -0.31139678, -0.5497155, -0.5047491, -0.33549303, -0.04669343, -0.3159591, 0.06728609, -0.66327786, -0.45707503, -0.0050831707, -0.41158193, -0.33607545, -0.3404457, -0.18426524, 0.019758651, 0.05167217, -0.10277547, -0.22142057, 0.23062912, 0.013519281, -0.22613779, 0.33713007, 0.5760209, 0.120113164, 0.46205378, 0.5885286, 0.52837163, 1.0511899, 0.6603525, 0.4710359, 0.22211789, 0.5643373, 0.7749496, 0.70143205, 1.1311595, 0.8168862, 0.31615868, 1.2069077, 1.6918871, 1.391658, 1.4356331, 1.1769955, 1.0608516, 2.1852887, 1.8550442, 1.6986841, 1.5935111, 1.3025265, 1.215737, 1.645667, 1.8058894, 1.6049222, 1.8333831, 1.3028011, 1.795321, 1.2404095, 1.7507986, 2.0986357, 1.8087642, 1.7542498, 1.0071797, 1.8791941, 1.4719684, nan]",decreasing,-0.2639180848075307,-0.2639180848075307,decreasing,-0.4186692941782747,-0.4186692941782747,decreasing,-0.06917689077246962,-0.06917689077246962,LPD8e619296,11.955,44.3,Leaf Wax (dD),Leaf Wax (dD),P-E,,-0.26334619522094727,-0.02592182159423828,0.038303911685943604,0.2708107829093933,0.33742809295654297,0.6722185015678406,0.8234462738037109,1.1278246641159058,1.7091436386108398,3.193000316619873,2.3105125427246094
126,"[nan, -0.12590377, -0.2755754, 0.3593694, -0.042039428, -0.9363803, -0.8838196, 0.51556057, 0.42931557, -0.35502306, -0.8660579, -0.1291319, -0.51519835, -0.3906449, 0.08482083, 0.6063664, 1.0769408, -0.51549727, -0.8276123, 0.17174451, -0.359605, -0.025371348, -0.18777259, -1.2082071, 0.14826502, -0.013165672, 0.14224482, -0.32497478, 0.58477175, -0.9704936, -0.595606, -0.10942558, -0.43201268, 0.4477067, -0.7826472, 0.0935452, 0.2726989, 0.52383834, -0.33474004, 0.7538191, 0.3437879, 0.5179131, 0.04174756, -0.4566315, 0.07131054, 0.54787344, -0.6260094, 0.08610434, -0.7427985, -0.16185267, -0.4825655, 0.44490057, 0.9119549, -0.020511582, 0.29038677, -0.2626875, -0.2788457, 0.19186927, 1.0669822, 0.09891133, 0.5509433, -0.5237399, 0.82115257, -0.3639373, 0.56623644, 0.599133, 0.16066058, 0.14895426, 0.056034986, 0.11486909, -0.20700417, 0.5764623, 0.5773274, -0.35515666, -1.008577, 0.1542395, 0.008414919, 0.5759947, 0.18055679, 0.5195201, 0.23331794, 0.78282654, 0.8821106, 0.056115866, 0.36993992, 1.3743956, 0.5356642, 0.960651, 1.4929817, 0.58589, 0.7187142, 1.1787426, 0.5883832, 1.5172945, 1.4126091, 0.86066014, 0.84041226, 1.2681981, 1.5970024, 1.9950143, 0.21040109, 1.2385261, 1.045521, 1.1092782, 0.8902442, 1.4934986, 0.34051058, 0.26540574, 0.8275561, -0.1997708, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.12017849927156894,-0.12017849927156894,decreasing,-0.21184748281754937,-0.21184748281754937,no trend,-0.07499587832954972,0.0,M2Llk3o07vaP,43.23,-80.37,Pollen,Pollen (calibrated),P,,-0.6480025053024292,-0.14154961705207825,-0.3775506317615509,0.5618432760238647,-0.2645100951194763,0.7689987421035767,0.011051222681999207,0.4513733386993408,0.9367696046829224,0.42845648527145386,
127,"[-1.0166061, 3.4974308, -1.9141626, 2.142156, -0.0859861, -1.2399001, 0.88070726, -0.5017009, 0.5408194, 0.3831756, -0.120316096, 2.6997201, 0.7768381, 0.5910479, -1.8376652, 1.5437053, 1.2600955, 0.118935965, -0.3732912, 0.018702509, 0.2935511, 0.83497864, -0.2157815, -1.5590171, 0.068752185, 0.12950018, 0.19276631, 1.0275782, -1.042294, 0.18053328, 0.13230142, 0.3647292, -0.5193278, 0.5196165, 0.6036087, -0.43761525, -0.9950009, -0.8567869, 0.8311344, -0.07443847, 0.7724128, 0.8511155, -0.7948022, 0.7474401, 0.371628, 0.32339612, -0.7451697, -0.047647957, -1.0098116, -1.6411617, -1.2474843, -0.380339, 0.75770634, -1.1884797, -1.5775976, 2.0560925, -0.502729, 0.66638315, -0.48756063, 0.17990747, -0.3795642, -0.014107669, -0.312126, -0.57395184, -0.7454975, 0.9885547, -0.1810343, 0.31582683, 0.47148892, 0.109206155, 0.23301168, -0.1994956, 0.14574137, -0.42995656, 1.0032612, -0.4239071, 0.9722837, 1.344639, -0.39318293, -0.37931088, 0.42900854, 1.1141036, 0.2694128, 0.39673477, -0.8672021, -0.3657219, -0.90641934, 0.77062476, -1.6149821, -1.0382859, -1.232897, -0.96999836, 0.69341207, -0.5336171, 0.21611488, -0.4689801, 1.5846361, 0.7822469, 0.7216032, -0.7370491, 1.9651865, 1.192091, -0.55754673, 0.9311741, 2.3718717, -1.5842133, -0.8506778, -0.2257944, -1.8927958, 0.33738738, -0.9470968, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.029100211625856635,0.0,no trend,0.01981703924916987,0.0,no trend,0.1261219287577806,0.0,LPD053400dbb,45.0,60.0,Other,Other (uncalibrated),M,-1.2498440742492676,-0.35355401039123535,0.06031316518783569,-0.10093650221824646,0.5391748547554016,-1.480722188949585,-0.6128021478652954,-0.00022624433040618896,0.19577062129974365,-1.466135025024414,1.7319486141204834,-1.1803348064422607
