,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
431,"[nan, nan, -0.6895223, -0.98031795, -1.8327496, -1.6947963, -0.3049913, -0.744156, -0.70734197, -0.49060187, -0.76020414, -0.99060845, -1.3811994, -1.54149, -1.693535, -1.7138927, 0.20107713, -1.5839864, -1.0350094, -1.4474927, -0.878287, -0.6499739, 0.34549287, 0.28432363, -0.7047578, -0.98170435, -0.3410293, 0.4383251, -1.2352605, -1.3826956, 0.8725506, 0.14869255, 0.11967153, 0.8820054, -0.14648771, 0.41620553, 0.5614493, -0.17336553, 0.1348435, 0.42135847, 0.08091457, 0.8348662, 1.271984, 0.8207591, 0.91648746, 0.60839397, 0.45073766, 0.19168973, 1.4975473, 1.4922037, 0.8917587, 0.2476136, 1.0822217, 0.10409134, 0.23556499, 0.41560087, 0.33957353, 0.61443853, 1.7969139, 0.6910666, 0.7963095, 0.5736442, 0.34530032, 1.1874338, 1.9645565, 1.0765162, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.40670415772732366,-0.40670415772732366,,,,decreasing,-0.42026315896414235,-0.42026315896414235,Rs3bI0g8Aq4,46.21,8.11,Pollen,Pollen (calibrated),P,,0.15142720937728882,0.0333443284034729,1.7841819524765015,0.9925459027290344,1.8033900260925293,1.7079408168792725,,,,,
432,"[nan, nan, nan, nan, nan, nan, 0.4933906, -0.0065439823, 0.98504585, 0.57060844, 0.710002, 0.8849937, 0.5819288, 0.35546407, 0.08800731, 0.58130467, 0.2422199, 0.7124397, 0.71160036, 0.9635817, 0.6445995, 0.7767145, 0.44756407, 0.40528357, 0.55972856, 0.45170483, 0.7173925, 0.30553412, 0.7130466, 0.40021023, 0.71789753, 0.83587575, 0.89030945, 0.8746848, 0.72368395, 0.97009414, 0.68944037, 0.12151276, 0.73138154, 0.6888736, 0.61010766, 1.0491111, 0.6491176, 0.91252977, 0.6209889, 0.4447634, 0.6666505, 0.7412068, 1.1218066, 0.567891, 0.68717057, 0.2649079, 0.41006136, 0.95592576, 0.70556283, 0.44817814, 0.925127, 0.48568302, 0.5324852, 0.92279553, 0.9326653, 0.17050582, 1.0606209, 0.72013295, 0.5714894, 0.05840013, 0.18700065, 0.7544225, -0.016402282, 0.08094323, 0.5660114, -0.40216222, 0.35353288, 0.58498055, 0.113098554, 0.1476686, 0.0298267, -0.32474136, -0.10380269, -0.08463775, 0.038063712, 0.1816956, -0.0757508, -0.45928183, -0.13246723, -0.124106824, -0.075542755, -0.24538428, -0.23011474, -0.22338639, -0.4999475, -0.35234347, -0.71169215, -1.0677832, -1.1454122, -1.6948334, -1.3835896, -0.7731713, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.14061317410017438,0.14061317410017438,increasing,0.45413893825318585,0.45413893825318585,no trend,-0.036608309437309805,0.0,M2L5xf0iis6P,49.21,-65.81,Pollen,Pollen (calibrated),P,,0.15950143337249756,0.09409892559051514,0.16739696264266968,0.059607088565826416,0.13666999340057373,0.38216471672058105,0.015510857105255127,-0.5124368667602539,-1.0504480600357056,,
433,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.17105332, 0.79058474, 0.46487293, 1.0858687, 0.20384301, 0.90126485, 1.1560527, 0.15214477, 1.0820136, -0.09192336, -0.1716241, -0.3681643, 0.24613792, 0.6589398, 0.2610222, 1.1811014, 0.11390679, -0.28388005, 1.179537, 0.6880934, 0.26368007, -0.008181087, 0.44408295, 1.1582974, -0.0705011, -0.13476597, 0.5978881, 0.95225585, 0.9246896, 0.24167742, 0.12192068, 0.11627637, -0.96886015, 0.4217036, -0.058174696, 0.84187555, 0.17934203, 0.42219558, 0.20541696, 0.18866852, 0.617625, 0.506155, 0.2261493, 0.71536946, 1.0519067, 0.63685834, 0.7777279, 0.31117725, 0.08192426, 0.1206965, 0.23478778, -0.089863196, 0.6021257, 0.51816624, -0.1352541, 0.37623006, -0.2355738, 0.3359992, 0.10711901, 0.60836387, 0.64994574, 0.29365048, 0.6178498, 1.2009863, 0.5031609, 0.23633099, -0.19613276, 0.43333817, 0.48463285, -0.065027826, 0.0796354, 0.12514737, 0.046084676, -0.30578664, 0.1030448, 0.010485321, 0.06807771, 0.026618801, 0.21889453, 0.715406, 0.25441125, 0.74024135, -0.2676409, 1.2535839, 0.87130594, -0.43830794, -1.30725, -3.4429817, 0.68319476, -0.86074567, -0.0431155, 0.44544163, -0.96167845, 0.17914793, -1.0213425, 0.13616888, -1.4644645, -1.7043335, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.09220468091233833,0.09220468091233833,increasing,0.21990181991533073,0.21990181991533073,no trend,0.01978114245326391,0.0,LPD2999f647,69.1793,17.3943,Other,Other (uncalibrated),P,,,,,,,,,,,,
434,"[nan, nan, nan, -1.0948317, -1.4368669, -1.8366914, -1.4340764, -1.6328415, -0.8278095, -0.67038673, -0.60144365, -1.4803642, -0.6893393, -0.76603764, -1.2126226, -1.4599961, -1.1007844, -0.17724825, -1.7620318, -0.55344135, -0.46856248, -0.9202769, -1.1578432, -0.52231044, -0.8293765, -1.4452354, -1.3339508, -1.3562243, -1.3382589, -0.34232724, -0.88997644, -0.7453079, -0.8642275, -1.766647, -1.17349, -0.97253865, -1.083021, -1.0659285, -0.66680515, -1.1890236, -0.81092507, -0.85072356, -0.7642605, -0.62766844, -0.44214973, -0.69386756, -0.2861424, -0.9024347, -0.94278073, -1.1258181, -0.42577145, -1.0515648, -0.8282854, -0.4598293, -0.14570107, -0.15834217, -0.5509752, 0.0028056544, -0.002042864, -0.083814, -0.3998851, 0.0387346, -0.54813516, 0.5020869, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.1683586880597687,-0.1683586880597687,,,,decreasing,-0.14918179024417588,-0.14918179024417588,S2LRLfv6iCnPNE,-5.93,-77.3,Speleothem,Speleothem (d18O),P,,0.590424656867981,0.7233058214187622,0.30189186334609985,0.380943238735199,0.766096830368042,0.7919832468032837,,,,,
435,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.62766844, -0.44214973, -0.69386756, -0.2861424, -0.9024347, -0.94278073, -1.1258181, -0.42577145, -1.0515648, -0.8282854, -0.4598293, -0.14570107, -0.15834217, -0.5509752, 0.0028056544, -0.002042864, -0.083814, -0.3998851, 0.0387346, -0.54813516, 0.5020869, 0.12787399, 0.033986103, 0.6846292, 0.25408804, 0.5111757, 0.37765706, 0.46679747, 0.52611834, 0.7819663, 0.1778979, 0.8987591, 0.41417098, 0.90565455, 0.22847342, 1.5925388, 0.7133182, 1.0668216, 1.0311391, 1.3197225, 0.7556516, 1.2373108, 0.63564694, 1.037199, 1.1966627, 0.9141079, 1.4624138, 1.2890685, 1.8140885, 1.6014559, 1.481328, 1.6974028, 1.523535, 1.3721601, 1.6998831, 1.3373324, 1.0023026, 1.1858412, 1.1304595, 1.4164736, 0.92770475, 1.1765422, 0.7141285, 0.39038303, 0.9010182, 0.45351782, 1.3977666, 1.2684195, 1.0358533, 0.5876235, 0.20631512, 0.95763445, 0.97798324, 1.0268898, 1.0708851, 0.75433713, 0.8629807, nan]",decreasing,-0.2557117517452048,-0.2557117517452048,decreasing,-0.13926659594102347,-0.13926659594102347,,,,S2LRcMafCoSS3V,-5.93,-77.3,Speleothem,Speleothem (d18O),P,,,,,,,,,,,,
436,"[nan, nan, -0.53527033, -1.3207841, -1.1135044, -0.6149372, -0.6046739, 0.06130858, -0.88429016, -0.08815878, -0.79170877, -1.0550075, -1.101067, -1.1991673, -0.45941797, -1.132954, -0.86190265, -0.42367032, -0.35843927, -0.69492686, -0.5099911, -1.0138345, 0.09016796, -0.9204263, 0.3037167, -0.23161802, 0.46933156, -0.14798869, -0.84689146, -0.2669529, -0.5476994, -0.8953522, -0.10213686, -0.7106483, -1.819378, -0.16292341, -0.7832192, -0.72120893, -0.6993993, -0.10648179, 0.27064228, 0.09957652, -0.061446976, 0.05493747, -0.6917401, -0.6469542, -0.868553, -0.95994586, -0.69117075, -0.29444653, -0.21966004, -0.15015328, 0.10670031, -0.9718055, -1.1737872, -0.9273085, -1.3449028, -0.07862032, -0.4491244, 0.13515542, -0.40502438, -1.806569, -1.2254941, -0.4729578, -0.9397642, -0.9880113, -1.0224296, -0.09895009, -0.20406976, -0.29268378, -0.2367569, 0.13543344, -1.4917842, 0.78868103, 0.063036114, -0.22143856, -0.2721877, -0.9795339, -0.054745656, 0.037473977, -1.0544078, 0.067435674, -0.4354656, 0.031530198, 0.048379403, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.04240785432228574,0.0,,,,no trend,-0.04846345543347556,0.0,LPD1498ea89,42.16,-99.03,Other,Other (uncalibrated),P-E,,-0.13703995943069458,0.14467769861221313,0.10696941614151001,0.9253110885620117,0.4350087642669678,0.2496444284915924,0.4179118871688843,-0.39973902702331543,,,
437,"[nan, -1.0308572, -0.53527033, -1.3207841, -1.1135044, -0.6149372, -0.6046739, 0.06130858, -0.88429016, -0.08815878, -0.79170877, -1.0550075, -1.101067, -1.1991673, -0.45941797, -1.132954, -0.86190265, -0.42367032, -0.35843927, -0.69492686, -0.5099911, -1.0138345, 0.09016796, -0.9204263, 0.3037167, -0.23161802, 0.46933156, -0.14798869, -0.84689146, -0.2669529, -0.5476994, -0.8953522, -0.10213686, -0.7106483, -1.819378, -0.16292341, -0.7832192, -0.72120893, -0.6993993, -0.10648179, 0.27064228, 0.09957652, -0.061446976, 0.05493747, -0.6917401, -0.6469542, -0.868553, -0.95994586, -0.69117075, -0.29444653, -0.21966004, -0.15015328, 0.10670031, -0.9718055, -1.1737872, -0.9273085, -1.3449028, -0.07862032, -0.4491244, 0.13515542, -0.40502438, -1.806569, -1.2254941, -0.4729578, -0.9397642, -0.9880113, -1.0224296, -0.09895009, -0.20406976, -0.29268378, -0.2367569, 0.13543344, -1.4917842, 0.78868103, 0.063036114, -0.22143856, -0.2721877, -0.9795339, -0.054745656, 0.037473977, -1.0544078, 0.067435674, -0.4354656, 0.031530198, 0.048379403, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.04525116221937582,-0.04525116221937582,,,,no trend,-0.05406873628174176,0.0,LPD03892251,42.16,-99.03,Other,Other (uncalibrated),P-E,,-0.09942114353179932,0.1822965145111084,0.14458823204040527,0.962929904460907,0.47262758016586304,0.28726324439048767,0.45553070306777954,-0.36212021112442017,,,
438,"[nan, nan, nan, nan, nan, 1.525371, 1.7198498, 1.5340517, 1.4394062, 1.7724906, 1.9055026, 1.7221652, 1.3613622, 1.5852677, 1.7080227, 1.5193996, 1.2596462, 1.7385819, 1.2561382, 1.4341598, 1.2699153, 1.3630013, 1.618002, 0.6145192, 1.3492429, 1.2701701, 1.1139922, 0.88912874, 1.280427, 0.73022974, 0.5449739, 0.92697036, 0.95521075, 0.8051896, 0.6108848, 0.50816995, 0.7320779, 0.8769814, 0.71990055, 0.69454306, 0.4017499, 0.102833875, 0.2463038, 0.3644138, 0.56614816, 0.047386922, 0.025427284, 0.05383583, 0.12865557, 0.15784313, 0.1419665, 0.122083716, 0.067670025, -0.060659487, 0.011020145, -0.0367489, -0.20338139, 0.06274962, -0.073120594, -0.013504694, -0.37024108, -0.22829868, -0.42612523, -0.29089782, -0.28306302, -0.5053628, -0.56413376, -0.5913689, -0.22388089, -0.6584365, -0.5087198, -0.78589255, -0.48657128, -0.702848, -0.46177596, -0.91784513, -0.59446967, -0.6088837, -0.48044893, -0.57947975, -1.1568019, -0.57765025, -0.77229244, -0.9431765, -1.005753, -1.0533047, -0.9680156, -0.690295, -1.2934625, -0.9013582, -0.8750083, -1.2742516, -0.78703994, -0.88792926, -1.2113155, -1.3808038, -1.2240604, -1.0143275, -1.1355048, -0.61800945, -0.88684237, -0.71332866, -0.9156896, -1.1217675, -1.20106, -0.9410397, -1.2376453, -1.1654359, -0.87513566, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.3039042255416422,0.3039042255416422,increasing,0.16376652411964476,0.16376652411964476,increasing,0.3798995434458705,0.3798995434458705,OLS_Roe2Ri2GOD9,-6.63,146.78,Lake Deposits,Lake Deposits,P-E,,0.25605738162994385,-0.37952983379364014,-1.104471206665039,-1.2476952075958252,-1.5074787139892578,-2.019686222076416,-2.1581649780273438,-2.8062472343444824,-2.5244534015655518,-2.536287546157837,
439,"[nan, 0.6206421, 0.6859448, 0.47385743, 0.4949078, 0.631022, 0.7384623, 0.527814, 0.624114, 0.57763106, 0.6038425, 0.51162726, 0.5424862, 0.47968215, 0.51012135, 0.50883687, 0.5025826, 0.5180585, 0.6195127, 0.46092582, 0.48611453, 0.51596856, 0.41788706, 0.49176052, 0.44558254, 0.39963, 0.5456225, 0.5035206, 0.5142626, 0.46023917, 0.41913295, 0.29952317, 0.49627247, 0.3842412, 0.39483786, 0.444004, 0.3667982, 0.35173398, 0.47552133, 0.5049205, 0.41075653, 0.5658415, 0.27012634, 0.40843308, 0.47701052, 0.44709018, 0.6210117, 0.34605744, 0.5689952, 0.59941876, 0.46148044, 0.5965373, 0.5098031, 0.55922234, 0.51061773, 0.5144598, 0.5855687, 0.53157353, 0.56695247, 0.5851467, 0.47249338, 0.57483083, 0.48326588, 0.36472037, 0.49708882, 0.6605301, 0.47761816, 0.5687536, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.006919537464783972,0.0,,,,no trend,0.011589689084509075,0.0,M2L06pliv5jP,56.78,-64.83,Pollen,Pollen (calibrated),P,,0.006018698215484619,-0.11170926690101624,-0.1786908507347107,-0.18706727027893066,-0.1363433599472046,-0.12533041834831238,,,,,
440,"[nan, nan, nan, nan, -0.6277895, -1.1673911, -0.6573115, -0.9234049, -1.2895964, -0.16799039, -1.2209729, -0.85732555, -1.4536419, -1.0746571, -0.3876483, -0.5477297, 0.13870806, -0.752209, -0.56556064, 0.07477574, -0.26557446, 0.33513728, 0.3222372, -0.2375053, -0.0011378828, -0.30046952, 1.3903271, -0.25129408, -0.41412908, 1.2594391, 0.18040714, -0.22350018, 0.31712425, 0.6769567, 0.6587903, 0.4442864, 0.5789674, 0.23662485, 0.9322752, 2.2193, 2.2003655, 0.8155936, 0.42726472, 1.2562294, 0.57369834, 0.5187718, 0.39802346, -0.08093345, 1.3672395, 1.6162181, 1.2346138, 0.2812241, 0.96587354, 0.772202, 0.72028667, 0.58348054, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.4249051796961626,-0.4249051796961626,R0bkFgrHBE6,43.73,40.69,Pollen,Pollen (calibrated),P,,-0.3560504913330078,0.5993479490280151,1.0453295707702637,3.0652880668640137,2.099536180496216,,,,,,
441,"[nan, -0.16716632, 0.58580726, -0.46384448, 0.13355564, 0.19984068, 0.5131949, 0.5795777, 0.42402652, 0.64512646, 0.44046873, -0.2422068, 0.8071072, 0.33320168, 0.5560465, 0.72077626, 0.74965066, 0.61753917, 0.27030262, 1.0405786, 0.93591046, 1.5440156, 0.97344875, 0.82392025, 0.63090616, 0.3185475, 0.9021536, 1.0938066, 0.7085333, 0.30903038, 1.0861183, 0.8877387, 0.8436161, 1.7496427, 0.9848416, 1.1574197, 0.8193163, 1.1176925, 0.5943511, 0.76398325, 0.6442832, 1.1658936, 1.7878834, 0.9081939, 0.5515334, 1.1024266, 0.5565312, 0.9743851, 0.57279336, 1.6434073, 1.544982, 1.0665824, 0.60209787, 0.20146713, 1.2840925, 0.5603919, 0.6046399, 0.3929586, 0.49291742, 0.46355596, 0.40769434, 0.5515888, 0.49354985, 0.24064036, 0.86732733, 0.5615814, -0.11548392, 0.060015447, 0.4203551, -0.57080376, 1.2447046, -0.11548854, 0.07654689, -0.6209436, 0.0046054465, -0.11734964, -0.40511158, -0.5471403, 0.048682634, -0.060652483, -0.08960002, -0.0070066494, -0.2831965, 0.08816591, 0.102697, -0.13182226, -0.3463933, -0.78392535, -0.58187884, -1.1567973, -0.6456904, -0.7168986, -0.8993746, -1.1454791, -1.1270235, -0.25442898, -0.79784244, -1.2123896, -1.5035021, -1.8995582, -1.0168774, -1.3847777, -1.5635599, -1.2831655, -1.4087511, -1.3074783, -1.5492666, -1.0636673, -1.3033929, -1.3521324, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.19193911773401479,0.19193911773401479,increasing,0.43284393448387093,0.43284393448387093,decreasing,-0.08981175324873117,-0.08981175324873117,R4F5nCGrp6d,48.44,-0.19,Pollen,Pollen (calibrated),P,,0.15141001343727112,0.6468517780303955,0.7970596551895142,0.35522446036338806,1.2559232711791992,0.1186356246471405,0.9556459188461304,-0.3786587417125702,-0.9347491264343262,-1.3059360980987549,
442,"[nan, nan, nan, nan, nan, 1.1869797, 1.1519175, 0.9504943, 1.5557283, 0.84472513, 1.4119034, 1.3146658, 1.0154341, 1.2484696, 1.3549418, 0.9627675, 1.1310995, 1.2549328, 0.8375037, 1.0367118, 1.2637846, 1.3286412, 1.2978079, 0.59175235, 0.82000655, 0.7695739, 0.99343276, 1.2124842, 0.70854, 0.88789743, 0.9514971, 1.3789382, 0.84585816, 1.2093898, 0.8890655, 1.1339649, 0.4849379, 0.6927971, 1.00426, 0.99021447, 0.7174376, 1.1712092, 0.6733359, 0.8699348, 0.49510562, 0.7988293, 0.49136865, 0.7030685, 0.44220406, 0.8362899, 0.43253216, 0.5222975, 0.058395427, 0.43094, 0.4569622, 0.06197456, 0.089248255, 0.6077264, 0.6220031, 0.048485447, 0.37333748, 0.18256934, 0.3074272, 0.13237165, -0.19746193, -0.35411006, -0.4909398, 0.06399716, -0.5507589, -0.112359844, -0.53670913, -0.44490686, -0.33140767, -0.2645132, -0.705927, -0.53467435, -0.85149443, -0.30598384, -0.40984145, -0.7860704, -0.68711996, -0.51357526, -0.79348004, -0.7312658, -0.67710686, -0.84755975, -0.7499772, -1.2016948, -1.0935613, -0.9746225, -0.8859774, -1.1947258, -1.1216954, -1.004167, -1.0829356, -1.2926867, -1.1260116, -1.1337353, -1.1709647, -1.2520503, -1.2358472, -1.1671576, -1.3095695, -1.1117382, -1.5099505, -1.5373597, -1.5915744, -1.4574809, -1.2383051, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.2935592440134524,0.2935592440134524,increasing,0.32672063936384366,0.32672063936384366,increasing,0.17477537629589873,0.17477537629589873,OLS_RCNyAgAKwud,27.0,-82.17,Lake Deposits,Lake Deposits,P-E,,0.22827863693237305,0.08015990257263184,-0.23212766647338867,-0.46618711948394775,-0.7510925531387329,-0.8102872371673584,-1.7203338146209717,-1.8707447052001953,-2.0696020126342773,-2.4194719791412354,
443,"[nan, nan, -2.7619352, -2.2528248, -1.2783198, -2.0465755, -1.668292, -1.7277724, -0.9732041, -1.4953638, -0.8130553, -1.490793, -1.7744824, -0.5276107, -1.8796325, -1.2601248, -0.6639911, -1.6697463, -1.1386825, -2.0409195, -0.052336574, -1.0075257, -0.25340694, -0.8085383, -0.54859245, -0.22520754, -0.09084731, -0.25735533, -1.1605748, -0.7160951, -0.6443727, -0.73379266, -0.05709465, -0.1312476, -1.0414622, 0.18875936, -0.17232732, 0.86543727, -0.9437265, 0.51128584, -0.4032232, 0.02797503, 0.49448243, 0.03136972, -0.09961702, 0.25944766, -0.021080717, 0.5398082, -0.08707196, 0.58181334, 0.7997411, 0.16954586, 0.121333666, 0.025368454, 0.20352142, 1.502263, 0.5643067, 1.1883008, 0.30440134, 0.63268346, 1.8710968, 0.9041322, 1.2144246, 0.49204144, 0.3894967, 0.5715947, 1.190151, 1.9742912, 0.9011427, 2.1626332, 0.93955487, 0.13234045, 0.93815947, 1.2626231, 0.6152572, 0.49514252, 0.30324188, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.41350786687109414,-0.41350786687109414,,,,decreasing,-0.48200325417691053,-0.48200325417691053,LPDe0293a7c,40.072,-119.5835,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.8555383682250977,1.6162570714950562,1.0242209434509277,1.265370488166809,2.468334674835205,3.5396904945373535,2.6081485748291016,,,,
444,"[nan, nan, nan, nan, nan, 0.5620944, 0.37291557, 1.1227279, 0.4334384, 0.36714444, 0.2709731, 0.5428448, 1.526628, 0.30268383, 0.5699945, 1.345932, 0.8116381, 0.979934, -0.030393312, 0.11367165, 2.1214738, 0.92663735, 1.128183, 0.111702055, 0.63547546, 0.27347314, 0.14496209, 0.9340751, 0.6613977, 1.5154047, -0.0125379115, 0.52572995, 0.6910417, 0.74049765, 1.0810895, 1.0431699, 1.188332, 0.7969509, 0.42956442, 0.5957921, 0.30559257, 0.49866423, 0.14620268, 1.3209924, -0.07678692, 0.60697204, 1.8016766, -0.2759326, 1.6069223, 1.9534562, 1.1910104, 1.2649595, 0.438653, 0.7261235, -0.046622597, -0.013648077, 1.2503418, 1.5437502, -0.43351087, 0.8026437, 0.24610597, -0.28870675, 0.20401245, 0.18103231, 0.6121562, 2.0383215, 0.84091693, 0.09602061, -0.36673427, 0.06121852, -0.31007093, -0.45511562, 0.8986049, -0.58673835, -0.49048293, -0.23945947, 0.39049268, -1.8344845, -0.40451467, -0.10056852, 0.053789396, -1.0685269, -0.49640045, -0.43605873, -0.012511824, -0.8111801, 0.04250513, -0.42892963, -0.19049916, -0.45528808, -1.5268861, -0.23213905, -1.9760146, -1.1157104, -0.6524149, -1.5338601, -0.24025804, -2.2323353, -0.2060951, -1.4959072, -1.2690378, -0.752295, -0.86373764, -1.5333456, -1.2719089, -0.87770456, -0.5461593, -1.6809845, -1.8869245, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.21513218527198139,0.21513218527198139,increasing,0.3879712727415015,0.3879712727415015,no trend,-0.006934095339267747,0.0,OLS_RnZixdO7vMV,-34.78,149.48,Lake Deposits,Lake Deposits,P-E,,-0.25057584047317505,1.5999248027801514,-0.5340868234634399,-0.21595636010169983,0.6694614291191101,-0.2754429578781128,-0.8316198587417603,-0.46775951981544495,-2.0484349727630615,-1.7905867099761963,
445,"[nan, nan, nan, nan, nan, 0.7171055, -0.57962465, -0.12777792, 0.057426214, -1.1400782, 0.044319265, 0.6889222, 0.037357524, -0.28626373, 0.3623929, 0.5068439, -0.6719358, -0.31476513, -1.2325152, -0.15004098, 0.64604366, 0.54247886, -0.27554107, 0.5672931, -0.10726769, 0.39919153, -0.52554566, 1.5178329, 0.9401728, 1.4018519, 1.1754749, 0.6711556, 0.7887443, -0.0464592, 2.180108, 1.6470649, 0.17400244, -0.3982238, 0.71490264, 0.7990254, 0.5405881, 1.5574695, 0.8127082, 1.19959, 2.3206387, 0.8964717, 1.5255798, 0.056139108, 0.5264154, -0.32478374, 1.32378, 3.3418496, 0.23116615, 0.4860724, 0.55785275, 1.023854, 1.5651522, 0.14358369, 1.0854198, 0.107124954, 0.606291, -0.23513392, 1.0859255, 0.6711435, 0.71988654, 0.13039447, 1.9059885, 1.0299847, -0.5405385, -0.4326212, -0.5582628, 0.86849767, 0.5325897, 0.47447997, -0.65585667, -0.4108759, 1.3399873, -0.24099001, 0.35860777, -0.14940469, 0.7058445, -0.5094689, 0.011581534, 0.34905005, 0.016074307, -1.1837927, -0.7627784, -0.03482081, -0.7025723, -0.07898644, -1.0527993, -0.1680024, -0.1507801, -1.3869425, -0.69951785, -1.4524869, -0.32315552, -2.1113315, -0.51037014, -2.7230008, -0.9114403, -1.2803546, -0.8069743, -0.19243927, -0.7328532, -0.7282273, -0.6480893, -1.5250645, -1.6820042, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.13056851297269786,0.13056851297269786,increasing,0.42988508939172854,0.42988508939172854,decreasing,-0.22780536249616093,-0.22780536249616093,OLS_RwqOkY17CbA,-17.38,145.55,Lake Deposits,Lake Deposits,P-E,,0.2157575488090515,0.8174819350242615,1.34691321849823,0.7120263576507568,1.495218276977539,0.7777292728424072,-0.3868245482444763,0.8772827982902527,-0.8813610672950745,-0.7400020360946655,
